,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
437,강서구,1150010100,염창동,남성,50대 ,986.4384995967742
438,강서구,1150010100,염창동,남성,60대 ,726.7588143145161
439,강서구,1150010100,염창동,남성,70대 이상,492.00264818548385
440,강서구,1150010100,염창동,여성,10대 ,760.8188469086022
441,강서구,1150010100,염창동,여성,10대 미만,611.7033643817205
442,강서구,1150010100,염창동,여성,20대 ,1052.6685117607526
443,강서구,1150010100,염창동,여성,30대 ,1663.770825403226
444,강서구,1150010100,염창동,여성,40대 ,1501.194795094086
445,강서구,1150010100,염창동,여성,50대 ,1051.2585698252688
446,강서구,1150010100,염창동,여성,60대 ,850.4156022177418
447,강서구,1150010100,염창동,여성,70대 이상,783.7090305107527
448,강서구,1150010200,등촌동,남성,10대 ,3240.9655155913983
449,강서구,1150010200,등촌동,남성,10대 미만,2469.493127822581
450,강서구,1150010200,등촌동,남성,20대 ,5094.593961155914
451,강서구,1150010200,등촌동,남성,30대 ,7491.377990188172
452,강서구,1150010200,등촌동,남성,40대 ,6313.096356989247
453,강서구,1150010200,등촌동,남성,50대 ,5037.004858064516
454,강서구,1150010200,등촌동,남성,60대 ,3853.4524088709677
455,강서구,1150010200,등촌동,남성,70대 이상,3549.8812643817205
456,강서구,1150010200,등촌동,여성,10대 ,2989.827751747312
457,강서구,1150010200,등촌동,여성,10대 미만,2465.722604032258
458,강서구,1150010200,등촌동,여성,20대 ,6833.794818010752
459,강서구,1150010200,등촌동,여성,30대 ,8033.427947446237
460,강서구,1150010200,등촌동,여성,40대 ,6200.017219892473
461,강서구,1150010200,등촌동,여성,50대 ,5723.244185483872
462,강서구,1150010200,등촌동,여성,60대 ,4849.099327419354
463,강서구,1150010200,등촌동,여성,70대 이상,5623.280407526882
464,강서구,1150010300,화곡동,남성,10대 ,3832.3961330981183
465,강서구,1150010300,화곡동,남성,10대 미만,3732.7960762432795
466,강서구,1150010300,화곡동,남성,20대 ,6439.6360572916665
467,강서구,1150010300,화곡동,남성,30대 ,8491.55071263441
468,강서구,1150010300,화곡동,남성,40대 ,7636.2969029569895
469,강서구,1150010300,화곡동,남성,50대 ,5883.619477923387
470,강서구,1150010300,화곡동,남성,60대 ,4645.326637063172
471,강서구,1150010300,화곡동,남성,70대 이상,4294.114533971774
472,강서구,1150010300,화곡동,여성,10대 ,3566.317316028226
473,강서구,1150010300,화곡동,여성,10대 미만,3515.7841359879035
474,강서구,1150010300,화곡동,여성,20대 ,7715.6423543682795
475,강서구,1150010300,화곡동,여성,30대 ,8444.992717439516
476,강서구,1150010300,화곡동,여성,40대 ,7897.548631451613
477,강서구,1150010300,화곡동,여성,50대 ,7075.635402923387
478,강서구,1150010300,화곡동,여성,60대 ,6616.71257795699
479,강서구,1150010300,화곡동,여성,70대 이상,6873.82662140457
480,강서구,1150010400,가양동,남성,10대 ,1046.7556756048386
481,강서구,1150010400,가양동,남성,10대 미만,1019.2619025873656
482,강서구,1150010400,가양동,남성,20대 ,1927.8023315524194
483,강서구,1150010400,가양동,남성,30대 ,3543.905406653226
484,강서구,1150010400,가양동,남성,40대 ,3119.5314984206993
485,강서구,1150010400,가양동,남성,50대 ,2201.773175201613
486,강서구,1150010400,가양동,남성,60대 ,1796.257102217742
487,강서구,1150010400,가양동,남성,70대 이상,1318.7162108534947
488,강서구,1150010400,가양동,여성,10대 ,965.6864216061828
489,강서구,1150010400,가양동,여성,10대 미만,845.5088239247311
490,강서구,1150010400,가양동,여성,20대 ,2667.0057993951614
491,강서구,1150010400,가양동,여성,30대 ,3561.6266900873657
492,강서구,1150010400,가양동,여성,40대 ,2471.341549260753
493,강서구,1150010400,가양동,여성,50대 ,2272.228703125
494,강서구,1150010400,가양동,여성,60대 ,1940.711211861559
495,강서구,1150010400,가양동,여성,70대 이상,2243.2266385752687
496,강서구,1150010500,마곡동,남성,10대 ,750.499328569295
497,강서구,1150010500,마곡동,남성,10대 미만,802.2388795026882
498,강서구,1150010500,마곡동,남성,20대 ,1117.052794003883
499,강서구,1150010500,마곡동,남성,30대 ,1767.778743391577
500,강서구,1150010500,마곡동,남성,40대 ,1729.3395589605734
501,강서구,1150010500,마곡동,남성,50대 ,1197.0227074596776
502,강서구,1150010500,마곡동,남성,60대 ,786.9685
503,강서구,1150010500,마곡동,남성,70대 이상,547.2266956466548
504,강서구,1150010500,마곡동,여성,10대 ,718.7445922864396
505,강서구,1150010500,마곡동,여성,10대 미만,703.8151124775986
506,강서구,1150010500,마곡동,여성,20대 ,1437.4458082959975
507,강서구,1150010500,마곡동,여성,30대 ,1694.4109536439664
508,강서구,1150010500,마곡동,여성,40대 ,1397.527966928017
509,강서구,1150010500,마곡동,여성,50대 ,1136.0933412410393
510,강서구,1150010500,마곡동,여성,60대 ,854.0864026508362
511,강서구,1150010500,마곡동,여성,70대 이상,837.1964139262246
512,강서구,1150010600,내발산동,남성,10대 ,884.0968855398746
513,강서구,1150010600,내발산동,남성,10대 미만,764.0294164986559
514,강서구,1150010600,내발산동,남성,20대 ,779.520014594534
515,강서구,1150010600,내발산동,남성,30대 ,933.3050883064516
516,강서구,1150010600,내발산동,남성,40대 ,1207.0348724910393
517,강서구,1150010600,내발산동,남성,50대 ,889.2317630488351
518,강서구,1150010600,내발산동,남성,60대 ,592.1455294466846
519,강서구,1150010600,내발산동,남성,70대 이상,482.79574676299285
520,강서구,1150010600,내발산동,여성,10대 ,899.3750574036738
521,강서구,1150010600,내발산동,여성,10대 미만,626.7046050291218
522,강서구,1150010600,내발산동,여성,20대 ,982.7198750896058
523,강서구,1150010600,내발산동,여성,30대 ,1036.0847616599463
524,강서구,1150010600,내발산동,여성,40대 ,1303.9001114919354
525,강서구,1150010600,내발산동,여성,50대 ,975.3133877128136
526,강서구,1150010600,내발산동,여성,60대 ,788.1643629928316
527,강서구,1150010600,내발산동,여성,70대 이상,818.4345881832437
528,강서구,1150010700,외발산동,남성,10대 ,745.47311281362
529,강서구,1150010700,외발산동,남성,10대 미만,663.8999446236559
530,강서구,1150010700,외발산동,남성,20대 ,623.7709758960574
531,강서구,1150010700,외발산동,남성,30대 ,710.0576782258064
532,강서구,1150010700,외발산동,남성,40대 ,987.9142685035841
533,강서구,1150010700,외발산동,남성,50대 ,790.3391728046595
534,강서구,1150010700,외발산동,남성,60대 ,471.3717994175627
535,강서구,1150010700,외발산동,남성,70대 이상,389.3903453405018
536,강서구,1150010700,외발산동,여성,10대 ,803.6900589605734
537,강서구,1150010700,외발산동,여성,10대 미만,601.0554598566308
538,강서구,1150010700,외발산동,여성,20대 ,706.8100903673835
539,강서구,1150010700,외발산동,여성,30대 ,809.3630369623656
540,강서구,1150010700,외발산동,여성,40대 ,1057.683219892473
541,강서구,1150010700,외발산동,여성,50대 ,803.9452397401434
542,강서구,1150010700,외발산동,여성,60대 ,598.769301388889
543,강서구,1150010700,외발산동,여성,70대 이상,669.4387359767026
544,강서구,1150010800,공항동,남성,10대 ,387.0344968974014
545,강서구,1150010800,공항동,남성,10대 미만,519.6853623655915
546,강서구,1150010800,공항동,남성,20대 ,459.4407831989247
547,강서구,1150010800,공항동,남성,30대 ,719.4011898185485
548,강서구,1150010800,공항동,남성,40대 ,778.4292399753584
549,강서구,1150010800,공항동,남성,50대 ,573.1383183355734
550,강서구,1150010800,공항동,남성,60대 ,426.15675180331544
551,강서구,1150010800,공항동,남성,70대 이상,325.1266186491935
552,강서구,1150010800,공항동,여성,10대 ,332.76447484318993
553,강서구,1150010800,공항동,여성,10대 미만,455.46301566980287
554,강서구,1150010800,공항동,여성,20대 ,502.6220287858423
555,강서구,1150010800,공항동,여성,30대 ,740.1110167226702
556,강서구,1150010800,공항동,여성,40대 ,667.0215480062724
557,강서구,1150010800,공항동,여성,50대 ,582.7118390344982
558,강서구,1150010800,공항동,여성,60대 ,481.02065630600356
559,강서구,1150010800,공항동,여성,70대 이상,489.95492218862006
560,강서구,1150010900,방화동,남성,10대 ,481.52705589157705
561,강서구,1150010900,방화동,남성,10대 미만,527.1472010080645
562,강서구,1150010900,방화동,남성,20대 ,625.5635583333334
563,강서구,1150010900,방화동,남성,30대 ,1030.7899753360214
564,강서구,1150010900,방화동,남성,40대 ,1009.1397835965503
565,강서구,1150010900,방화동,남성,50대 ,855.4790196180555
566,강서구,1150010900,방화동,남성,60대 ,647.3502465333781
567,강서구,1150010900,방화동,남성,70대 이상,553.6116223622312
568,강서구,1150010900,방화동,여성,10대 ,404.58196539538534
569,강서구,1150010900,방화동,여성,10대 미만,445.8879157986111
570,강서구,1150010900,방화동,여성,20대 ,673.4013686435932
571,강서구,1150010900,방화동,여성,30대 ,989.7352022625447
572,강서구,1150010900,방화동,여성,40대 ,864.2016324876791
573,강서구,1150010900,방화동,여성,50대 ,826.4587534386201
574,강서구,1150010900,방화동,여성,60대 ,735.1039430387546
575,강서구,1150010900,방화동,여성,70대 이상,870.7860651937725
576,강서구,1150011000,개화동,남성,10대 ,428.4988260080645
577,강서구,1150011000,개화동,남성,10대 미만,358.4791634408602
578,강서구,1150011000,개화동,남성,20대 ,778.0886284946237
579,강서구,1150011000,개화동,남성,30대 ,1165.5068489919356
580,강서구,1150011000,개화동,남성,40대 ,1042.5255158602151
581,강서구,1150011000,개화동,남성,50대 ,1013.0719116935484
582,강서구,1150011000,개화동,남성,60대 ,732.287253360215
583,강서구,1150011000,개화동,남성,70대 이상,659.3378573924731
584,강서구,1150011000,개화동,여성,10대 ,386.6536584005376
585,강서구,1150011000,개화동,여성,10대 미만,358.1950556451613
586,강서구,1150011000,개화동,여성,20대 ,864.0137829973119
587,강서구,1150011000,개화동,여성,30대 ,1023.8691800403226
588,강서구,1150011000,개화동,여성,40대 ,850.1735554435483
589,강서구,1150011000,개화동,여성,50대 ,877.8948769489248
590,강서구,1150011000,개화동,여성,60대 ,765.9298952956989
591,강서구,1150011000,개화동,여성,70대 이상,916.3309708333333
592,강서구,1150011100,과해동,남성,10대 ,229.10432287186381
593,강서구,1150011100,과해동,남성,10대 미만,367.53201061827957
594,강서구,1150011100,과해동,남성,20대 ,366.4218987455197
595,강서구,1150011100,과해동,남성,30대 ,558.6056960797491
596,강서구,1150011100,과해동,남성,40대 ,570.7234463485663
597,강서구,1150011100,과해동,남성,50대 ,431.8019648969534
598,강서구,1150011100,과해동,남성,60대 ,292.8490062051971
599,강서구,1150011100,과해동,남성,70대 이상,200.66737045250898
600,강서구,1150011100,과해동,여성,10대 ,185.75545282258065
601,강서구,1150011100,과해동,여성,10대 미만,308.2567872535842
602,강서구,1150011100,과해동,여성,20대 ,417.3402255824373
603,강서구,1150011100,과해동,여성,30대 ,524.414530577957
604,강서구,1150011100,과해동,여성,40대 ,450.4454742383512
605,강서구,1150011100,과해동,여성,50대 ,352.62913994175625
606,강서구,1150011100,과해동,여성,60대 ,279.2211713485663
607,강서구,1150011100,과해동,여성,70대 이상,298.0902449596774
608,강서구,1150011200,오곡동,남성,10대 ,229.10432287186381
609,강서구,1150011200,오곡동,남성,10대 미만,367.53201061827957
610,강서구,1150011200,오곡동,남성,20대 ,366.4218987455197
611,강서구,1150011200,오곡동,남성,30대 ,558.6056960797491
612,강서구,1150011200,오곡동,남성,40대 ,570.7234463485663
613,강서구,1150011200,오곡동,남성,50대 ,431.8019648969534
614,강서구,1150011200,오곡동,남성,60대 ,292.8490062051971
615,강서구,1150011200,오곡동,남성,70대 이상,200.66737045250898
616,강서구,1150011200,오곡동,여성,10대 ,185.75545282258065
617,강서구,1150011200,오곡동,여성,10대 미만,308.2567872535842
618,강서구,1150011200,오곡동,여성,20대 ,417.3402255824373
619,강서구,1150011200,오곡동,여성,30대 ,524.414530577957
620,강서구,1150011200,오곡동,여성,40대 ,450.4454742383512
621,강서구,1150011200,오곡동,여성,50대 ,352.62913994175625
622,강서구,1150011200,오곡동,여성,60대 ,279.2211713485663
623,강서구,1150011200,오곡동,여성,70대 이상,298.0902449596774
624,강서구,1150011300,오쇠동,남성,10대 ,229.10432287186381
625,강서구,1150011300,오쇠동,남성,10대 미만,367.53201061827957
626,강서구,1150011300,오쇠동,남성,20대 ,366.4218987455197
627,강서구,1150011300,오쇠동,남성,30대 ,558.6056960797491
628,강서구,1150011300,오쇠동,남성,40대 ,570.7234463485663
629,강서구,1150011300,오쇠동,남성,50대 ,431.8019648969534
630,강서구,1150011300,오쇠동,남성,60대 ,292.8490062051971
631,강서구,1150011300,오쇠동,남성,70대 이상,200.66737045250898
632,강서구,1150011300,오쇠동,여성,10대 ,185.75545282258065
633,강서구,1150011300,오쇠동,여성,10대 미만,308.2567872535842
634,강서구,1150011300,오쇠동,여성,20대 ,417.3402255824373
635,강서구,1150011300,오쇠동,여성,30대 ,524.414530577957
636,강서구,1150011300,오쇠동,여성,40대 ,450.4454742383512
637,강서구,1150011300,오쇠동,여성,50대 ,352.62913994175625
638,강서구,1150011300,오쇠동,여성,60대 ,279.2211713485663
639,강서구,1150011300,오쇠동,여성,70대 이상,298.0902449596774
640,관악구,1162010100,봉천동,남성,10대 ,7340.453351209678
641,관악구,1162010100,봉천동,남성,10대 미만,5692.788377016129
642,관악구,1162010100,봉천동,남성,20대 ,20992.148706451615
643,관악구,1162010100,봉천동,남성,30대 ,19692.64826344086
644,관악구,1162010100,봉천동,남성,40대 ,15276.298583467744
645,관악구,1162010100,봉천동,남성,50대 ,11803.20116935484
646,관악구,1162010100,봉천동,남성,60대 ,8233.235011021505
647,관악구,1162010100,봉천동,남성,70대 이상,8425.574055645162
648,관악구,1162010100,봉천동,여성,10대 ,7249.3269733870975
649,관악구,1162010100,봉천동,여성,10대 미만,5612.750567741936
650,관악구,1162010100,봉천동,여성,20대 ,24126.774422311824
651,관악구,1162010100,봉천동,여성,30대 ,18691.332304569893
652,관악구,1162010100,봉천동,여성,40대 ,14348.261907795699
653,관악구,1162010100,봉천동,여성,50대 ,13124.652915188171
